0.7783, 0.0770364, 1.23255, 0.634233, 1.4874, 0.594273, 0.5225, 1.48374, 1.14144, 1.30019, 0.461955, 0.805718, 0.472948, 1.16774, 0.289475, 1.1614, 0.963606, 0.880591, 0.70347, 0.405965, 0.0622571, 0.901476, 0.534972, 0.728859, 0.157392, 0.627723, 0.8796, 0.455446, 0.827844, 0.78599, 1.16445, 0.729125, 0.231351, 0.919354, 0.372607, 0.751896, 0.930396, 0.626429, 0.471065, 0.334059, 0.354812, 1.17797, -0.26989, 0.509824, 1.36753, 0.730991, 0.184852, 0.533782, 0.160086, 0.782545
-1.39857, -0.900387, -1.1537, -1.52959, -1.1362, -1.09265, -0.471216, -1.11043, -1.55274, -0.924511, -0.564878, -1.49217, -1.42543, -1.02161, -0.379395, -0.567356, -1.77423, -1.0458, -1.50165, -1.30966, -1.57443, -1.3661, -1.0524, -1.25472, -0.930797, -0.834924, -0.963208, -0.940166, -0.980665, -1.54284, -1.66479, -1.4937, -1.24657, -0.392582, -0.285039, -1.06385, -0.654255, -1.3648, -0.565211, -0.977268, -0.0253526, -1.29776, -0.824112, -0.898385, -0.60481, -1.51751, -1.341, -0.619545, -0.942855, -0.98908
-0.215964, -0.0719962, -0.606746, -0.444915, -0.414528, -0.9122, 0.19209, -0.180901, -0.231459, 0.0765319, -0.0365109, -0.495709, -1.47145, -0.643958, -0.0955796, -0.238074, 0.587528, -0.427293, 0.362509, -0.163152, -0.450777, -0.00190529, -0.058615, -0.577051, -0.741152, -0.296526, 0.0446055, 0.260618, -0.673382, -0.13043, -0.429122, -0.946843, 0.264917, -0.17285, -0.572699, -0.675589, -0.0547099, -0.124075, -0.135884, -1.00485, -0.808357, -0.241057, 0.0529119, -0.521229, -0.342455, -0.357713, -0.444178, 0.112741, -0.644731, -0.566041
0.171478, -0.0481072, -0.142975, -0.866427, -0.722455, -0.450113, -0.0323467, -0.244451, -0.00857484, -0.630097, -0.129465, -0.389899, -0.310598, -0.352319, -0.339518, -0.3097, -0.435232, -0.139069, -0.517303, -0.837043, -0.880958, -0.659171, 0.139769, -0.770011, -0.135071, -0.300492, -0.398244, -0.00189909, -0.355929, -0.298697, -0.573648, 0.0569854, -0.391418, 0.135487, -0.124591, -0.491055, -0.119701, -0.633018, -0.238738, -0.544478, -0.619043, -0.741631, -0.827314, 0.078274, -0.615093, -0.535437, -0.57008, 0.0649206, -0.227063, -0.600902
0.972721, 0.899216, 1.23745, 1.45885, 1.27964, 1.07229, 1.77547, 1.63506, 1.24714, 1.36655, 1.29425, 1.26972, 1.11287, 1.15185, 0.913058, 1.53587, 1.48385, 0.896728, 0.713664, 1.88807, 1.30737, 1.2058, 1.6601, 1.06067, 1.26388, 1.51747, 1.01888, 1.38045, 1.11962, 1.05285, 1.05261, 1.20409, 1.7722, 0.712626, 1.17512, 1.47169, 1.10223, 0.988953, 1.36215, 1.31921, 1.31126, 1.54502, 1.40825, 1.16094, 1.55964, 1.03473, 1.0399, 0.963962, 1.19903, 1.18557
-0.870591, -1.14968, -1.64742, -1.14469, -1.40195, -1.34051, -1.49295, -1.02367, -1.42512, -1.26274, -1.34666, -2.31876, -1.43618, -1.11089, -1.27267, -1.20958, -1.32396, -1.11733, -1.7468, -1.64753, -1.11219, -0.92642, -1.16965, -1.54748, -1.96459, -1.14454, -1.24516, -1.3889, -2.05311, -1.04081, -2.13647, -1.78832, -1.96999, -0.908357, -1.88599, -1.52829, -0.686928, -1.46978, -1.95607, -1.33674, -1.75541, -1.33877, -0.487219, -2.23438, -1.43914, -1.79351, -1.10271, -1.59692, -1.11809, -1.25536
0.0798913, 0.16232, -0.341522, -0.036462, 0.0855839, -0.159974, -0.756733, -0.320512, 0.403771, -0.588101, -0.325376, 0.029254, 0.238964, -0.293947, -0.0132946, -0.0759505, -0.52563, -0.182679, 0.375426, 0.106151, -0.0676857, -0.126956, -0.39445, 0.397862, 0.555025, -0.0301383, 0.0751288, -0.361021, -0.101061, -0.233321, -0.315858, -0.0199858, 0.233206, -0.0209586, 0.169706, -0.589421, -0.294415, 0.00638139, -0.291861, -0.287624, 0.149936, -0.000163163, 0.0308069, 0.345587, -0.364534, 0.376601, 0.0603711, -0.723843, 0.698295, 0.0784117
-0.39526, -0.786739, -0.804339, -1.4393, -0.994957, -1.22534, -0.821036, -0.956998, -0.89943, -0.629328, -0.197763, -1.22812, -0.848451, -0.719068, -0.81053, -0.75594, -1.94979, -0.886692, -0.628518, -1.15632, -1.39473, -1.21014, -1.36664, -1.39466, -0.607679, -0.609843, -0.807739, -0.577896, -0.585917, -0.846121, -0.933452, -0.752198, -0.487094, -1.02007, -0.931126, -0.962757, -1.23583, -1.43299, -0.490756, -1.12988, -0.771897, -1.1982, -0.712041, -0.602586, -0.558514, -0.935227, -1.00758, -0.833161, -0.776303, -1.30095
1.54564, 1.19866, 1.26923, 1.67769, 1.20701, 1.7356, 2.03412, 1.77418, 0.967327, 1.64073, 1.66335, 1.14243, 1.68487, 1.17699, 1.70191, 1.88257, 1.52479, 1.59726, 1.28425, 1.51131, 1.44032, 0.775454, 1.60556, 1.83045, 1.39213, 2.06824, 1.34739, 1.92372, 2.10677, 1.45421, 1.47389, 1.65556, 1.93256, 1.81552, 1.59048, 1.70148, 1.64132, 1.68899, 1.30759, 1.58738, 1.37831, 1.28666, 1.60294, 1.76668, 1.50948, 1.74279, 1.81145, 1.91088, 1.42782, 1.34457
0.481124, 0.688511, 0.164501, 0.0283793, -0.0839047, 0.175312, -0.860569, 0.0806009, 0.398046, 0.463245, 0.218388, 0.206571, -0.603826, -0.920026, -0.553626, -0.30473, 0.202306, 0.0898925, 0.387064, -0.302182, 0.259264, -0.123041, 0.154084, 0.177235, -0.171696, -0.193141, 0.157914, 0.300222, 0.497115, 0.399141, 0.581499, -0.282011, -0.197699, -0.0591065, -0.2123, 0.0536374, 0.156146, 0.482499, 0.819679, 0.0164788, -0.308859, 0.394168, -0.327681, 0.268692, 0.0870151, 0.59662, 0.498504, 0.432015, -0.147877, 0.0776042
0.369009, 0.308303, 1.40002, 0.280812, 1.50536, 0.6743, 0.67579, 1.11572, 0.677634, 1.07508, 0.285954, 0.425443, 0.825797, 0.706379, 0.397515, 1.24769, 0.877501, 0.863523, 0.300724, 0.483152, 0.11665, 0.434664, 0.453486, 0.91857, 0.211891, 0.53559, 0.764906, 0.737412, 0.812478, 1.01753, 0.650889, 0.512141, -0.0643986, 0.928151, 0.357019, 0.495054, 0.692946, 0.84157, 0.696869, 0.651041, 0.861719, 0.931045, 0.166066, 0.92115, 0.989573, 0.890583, 0.0123251, 0.430703, -0.0391673, 0.584867
-1.33979, -1.52137, -1.13079, -0.940533, -1.61156, -1.40618, -1.59267, -0.468737, -1.06798, -0.926213, -0.897329, -1.20466, 0.16295, -1.06998, -0.888806, -1.1932, -1.60028, -1.6702, -1.28512, -1.36335, -1.49546, -1.00084, -1.64642, -0.663058, -1.42311, -1.51862, -0.536858, -1.03288, -1.28838, -1.99717, -1.50978, -0.621392, -1.73218, -1.48959, -1.07509, -1.21637, -0.214491, -0.202179, -0.863675, -1.7543, -2.19824, -0.917448, -1.3302, -0.528553, -0.827431, -1.46995, -1.62826, -1.50748, -1.00564, -1.39031
0.320332, -0.183598, -0.214088, 0.16787, 0.167429, 0.0255172, 0.111042, 0.103889, 0.145285, 0.22162, -0.0311185, -0.252119, -0.0432723, 0.538148, 0.148385, 0.0727671, 0.160452, 0.369381, 0.184681, 0.306945, 0.581087, 0.182531, 0.477042, -0.434874, 0.140237, -0.187222, 0.206732, 0.528653, 0.150874, 0.257652, -0.0142888, 0.302936, 0.124696, -0.0709618, -0.330101, -0.218909, 0.469857, -0.190801, 0.204916, 0.635914, 0.143527, 0.525679, 0.142288, 0.352806, 0.23808, -0.198804, -0.0180807, -0.39712, 0.556682, 0.394213
-0.778038, -0.646404, -0.699773, -1.2399, -0.573855, -1.17621, -0.747673, -0.743514, -0.443585, -1.22237, -0.853222, -0.774136, -0.307944, -0.763666, -0.843736, -0.836107, -1.09774, -0.239134, -1.09932, -0.806307, -0.624546, -0.409855, -0.492929, -0.0911885, -0.13053, -0.755969, -0.989077, -0.907084, 0.417824, -0.656046, -0.178125, -0.997248, -0.961695, -0.59073, -1.19537, -0.794068, -0.422178, -0.971461, -0.779591, -0.271689, -0.338881, -1.15175, -0.521128, -0.719528, -0.632051, -0.820281, -0.591374, -0.405537, -0.228259, -0.468854
0.317282, 0.380695, 0.0791182, 0.327175, -0.102845, 0.273676, 0.562141, 0.511968, 0.704481, 0.783328, 0.372011, 0.0909271, 0.465194, 0.58928, 0.105075, 0.412907, 0.00254491, 0.0753541, -0.314096, 0.451024, 0.565502, 0.148296, 0.732065, 0.309795, -0.454899, 0.505879, 0.513649, -0.22551, -0.111098, -0.0249179, -0.0011675, 0.437057, 0.156293, 0.141639, 0.172034, 0.287207, 0.0388657, 0.0488346, 0.134085, 0.352649, -0.0678295, 0.3575, 0.501857, -0.176063, -0.129917, -0.0106865, 0.172856, 0.412463, 0.314509, 0.119257
1.03161, 1.04786, 1.06704, 0.500072, 0.718434, 0.544486, 1.05261, 0.655776, 0.967346, 0.97271, 0.896118, 0.536561, 0.792809, 0.800126, 0.765406, 1.27132, 0.57597, 1.305, 0.826052, 1.18401, 0.55026, 0.341125, 1.01319, 0.714122, 0.788054, 1.19573, 0.801014, 0.846507, 0.829553, 1.1073, 0.324653, 0.481268, 0.564891, 0.99899, 0.599638, 0.792233, 1.37689, 0.781529, 0.524249, 0.69614, 0.981712, 1.30534, 0.349991, 0.408399, 0.624516, 0.340096, 0.523543, 1.25989, 0.685245, 0.549936
-0.988626, -1.19856, 0.00337899, -0.884943, -1.02358, -1.36112, -0.493423, -1.15325, -1.6328, -0.651666, -0.400045, -0.955823, -0.622201, -1.03529, -1.37265, -0.629834, -1.26575, -1.30294, -0.912912, -0.915738, -0.196504, -1.76331, -0.191907, -0.731026, -1.07558, -1.07282, -0.961338, -1.08082, -1.04307, -1.55983, -1.23536, -0.728859, -0.663983, -1.0113, -0.832121, -1.13998, -0.776121, -1.17933, -0.510585, -1.08382, -1.46074, -0.999033, -0.754146, -0.828347, -1.40902, -0.654072, -0.457733, -1.43507, -0.948031, -1.00128
-0.67743, -0.287727, -0.953967, -0.575778, -0.870793, -0.428143, -0.709859, -0.113066, -0.494176, -0.283509, -0.755272, -0.637993, 0.343413, -0.342535, -0.71346, 0.0906938, -0.702508, -0.414258, -0.822993, -0.477469, -0.351758, -0.889953, -0.628667, -0.539397, -1.27996, -0.864271, -0.255886, -0.557429, -0.858491, -0.645235, -0.0771687, 0.186527, -0.346904, -1.09526, -0.207013, -0.685611, -0.053943, -0.772943, -0.556213, -0.821623, -0.356552, -0.727526, -0.180726, -0.152226, -0.129772, -0.570077, -0.472941, -0.563741, -0.433004, -0.839068
1.10986, 0.162933, 1.19392, 0.556258, 0.744381, 1.34295, 1.0767, 0.735382, 1.01028, 0.921114, 1.07814, 0.697196, 1.21084, 0.91807, 1.01489, 0.738629, 0.595437, 0.709461, 1.05827, 1.24669, 1.21645, 0.251427, 1.05842, 0.723326, 0.801612, 0.664883, 0.933001, 0.92847, 0.647864, 0.876552, 0.673189, 0.860724, 1.04219, 1.39437, 0.885003, 1.60828, 0.753401, 0.447999, 0.407666, 0.830301, 0.730572, 0.525103, 0.328994, 0.919754, 0.545096, 0.461415, 0.910087, 0.251064, 0.65505, 0.680904
0.920637, 0.202821, 0.305736, 0.376326, -0.0396722, 0.496987, 0.474563, 0.454301, 0.910514, 0.260286, 0.829299, 0.162327, -0.0510296, 0.557658, 0.540035, 0.176903, -0.391959, 0.333723, -0.0287691, 0.665593, 0.0031701, 0.280886, 0.478212, -0.202833, -0.0841057, 0.162291, 0.68878, 0.280536, -0.00415124, -0.316034, -0.0556258, 0.454364, 0.908684, 0.441011, -0.00132313, -0.00544756, 0.111344, 0.337071, 0.327973, 0.56636, 0.141209, 0.407277, 0.983441, 0.729442, 0.344273, 0.577454, 0.243015, 0.541039, 0.464303, 0.0212907
0.90624, 0.653514, 0.667715, 0.559991, 0.254606, -0.0896694, 0.596602, 0.185462, 0.733473, 0.473546, 0.305626, 0.0695967, 0.666929, 0.609216, 0.588705, 0.461533, -0.239484, 0.758759, 0.856861, 0.253148, 0.555113, 0.7612, 0.37898, 0.42531, 0.609317, 0.487858, 0.354542, 0.562521, 0.692692, 0.740643, 0.506565, -0.101707, 0.780448, 0.188541, 0.516625, 0.493262, 0.476074, 0.560339, 0.45051, 0.395565, -0.082117, 0.145889, 0.763882, 0.504806, 0.314384, 0.422491, 1.11543, -0.0248664, 0.222346, 0.0145504
0.157701, 0.903561, 0.435955, 0.156664, 0.388093, 0.707514, 0.0618111, 0.404931, 1.01575, 0.408973, 0.572579, 0.260288, 0.184906, 0.684575, 0.306517, 0.0168154, -0.37672, 0.219694, -0.44411, 0.634996, 1.24151, 0.237491, 0.150472, 0.368743, 0.321067, -0.0624307, -0.303285, 0.36507, 0.168466, 0.0750957, 0.523558, 0.216093, 0.678693, 0.0614814, 0.312736, 0.647755, 0.451142, 0.174197, 0.886631, 0.33856, 0.0221453, 0.79131, 0.978395, 0.336766, 0.0550756, 0.419012, 0.272435, 0.553981, -0.559996, 0.717945
-0.432524, -0.131773, -0.637422, 0.120939, -0.66099, -0.889091, -0.737097, -1.10935, -0.532922, -0.480002, -0.681169, -0.578318, -0.534345, -1.07784, -0.547675, -0.991773, -0.291194, -0.689577, -0.47769, -1.07043, -0.969399, -1.33641, -0.538645, -0.804583, -0.33299, -0.84716, -0.673176, -0.610411, -0.703406, -0.877433, -0.469317, -0.631299, -0.898215, -0.131496, -0.805648, -0.372411, -0.575999, -0.885842, -0.557165, -0.570964, -0.776331, -0.722846, 0.133196, -1.25071, -0.636595, -0.562743, -0.421839, -0.918813, -0.580912, -0.708226
1.99176, 1.6435, 1.43645, 1.90482, 1.83918, 1.5707, 2.01668, 2.44881, 0.999161, 1.87787, 1.72911, 1.86827, 1.55131, 1.33268, 1.2393, 1.61225, 1.46057, 0.990893, 1.89804, 1.71972, 1.86436, 1.578, 1.89239, 1.85619, 1.30117, 2.0057, 0.918924, 1.89006, 1.79283, 1.8881, 1.82228, 1.36123, 2.13419, 1.30401, 0.968744, 1.76769, 1.7062, 1.55695, 1.67752, 1.70628, 1.1869, 1.20415, 1.40413, 1.29565, 1.29645, 1.60178, 1.29078, 1.5662, 1.71429, 1.74938
2.08326, 1.42653, 1.8105, 1.37461, 1.52069, 1.53167, 1.3877, 1.62853, 1.58039, 1.23401, 1.48293, 1.48125, 1.05418, 2.12392, 1.35964, 1.44206, 1.54402, 1.55462, 1.31376, 1.93133, 1.70642, 1.08848, 1.58298, 1.70674, 1.39422, 1.8343, 1.99676, 1.41169, 1.9319, 1.9171, 1.50916, 1.43574, 1.42879, 1.37193, 1.80397, 1.17725, 1.39042, 1.59404, 1.3163, 1.6912, 1.28053, 1.75385, 1.4967, 1.0831, 1.99463, 1.30149, 1.92505, 0.907712, 1.29115, 1.82331
-0.545872, -0.277438, -0.686998, -0.68742, -0.843376, -0.800884, -0.518106, -0.470173, -0.730147, -1.23831, -1.098, -0.939741, -0.0107682, -1.00809, 0.128287, -0.944046, -0.691141, -0.325429, -0.592465, -1.02929, -0.756364, -0.845767, -1.50708, -0.406038, -0.424855, -0.858773, -0.440909, -0.0490621, -1.1618, -0.53723, -0.00102263, -0.467554, -0.720789, -0.647968, -0.831383, -0.704237, -0.380016, -0.613395, -1.15256, -0.870748, -0.142813, -0.954316, -0.478724, -0.878842, -1.04297, -0.663411, -0.616827, -0.788399, -0.969847, -0.446473
0.55794, 0.760129, 0.791592, 0.664508, 0.773534, 0.729982, 1.10096, 0.837538, 0.924535, 0.92819, 0.987416, 1.22822, 1.16764, 0.634161, 0.666941, 0.917422, 0.364738, 0.701283, 0.963186, 0.787508, 1.00117, 1.29923, 0.97612, 0.719145, 0.400829, 0.580103, 0.444658, 1.32289, 1.16638, 0.936251, 1.07126, 0.711422, 1.46826, 0.400889, 1.24491, 1.358, 0.669875, 0.64189, 0.739356, 1.27354, 1.16674, 0.95724, 1.03948, 0.56884, 0.698934, 0.933385, 0.494084, 0.748422, 0.917237, 1.11363
-1.82914, -1.0713, -1.75227, -0.934721, -1.0673, -1.68692, -2.08916, -1.10147, -1.80185, -1.52159, -1.25822, -1.23628, -1.64691, -1.22893, -0.95509, -1.48422, -0.731863, -1.56568, -1.5357, -1.7695, -1.71621, -0.985052, -1.1889, -1.19038, -1.49449, -0.540515, -1.53467, -1.60359, -1.54303, -1.0368, -1.42133, -1.84618, -1.36841, -1.14096, -0.779149, -2.49451, -1.44656, -1.6102, -1.21939, -1.3747, -1.85907, -1.4936, -1.1618, -2.16644, -2.01815, -1.54883, -1.45, -1.76309, -1.44257, -1.90012
-0.685048, -0.937982, 0.0296661, -0.28145, -0.694357, -1.11291, -0.630521, 0.0717549, -0.308279, -0.357614, -0.842328, -0.101541, -0.784372, -0.777462, -0.180235, -0.64504, -0.50985, -0.119386, -0.253417, -0.0615094, -0.123661, -0.39846, -0.698114, -0.470094, -0.125619, 0.292314, -0.301827, -0.826483, 0.0803995, -0.380305, -0.568123, -0.96586, -0.39541, -0.629591, -0.590125, -0.413502, -0.24141, -0.526142, -0.547881, -0.590103, -0.394319, -0.861961, -0.480271, -1.0513, -0.723582, -0.453037, -0.388408, -0.983522, -0.322602, -0.281054
0.669152, 1.28392, 1.11037, 0.573175, 0.690538, 0.924621, 0.842768, 0.721621, 1.22338, 1.47784, 0.757855, 0.637214, 1.0156, 0.719291, 1.2484, 0.650158, 0.646701, 1.08286, 0.741499, 0.580986, 0.684237, 0.24847, 1.39266, 1.29135, 0.15456, 0.705964, 0.958919, 0.786881, 0.566873, 1.20525, 0.633833, 1.19303, 0.664346, 0.744025, 1.32074, 0.973765, 0.816697, 0.80899, 1.04931, 1.33696, 0.507592, 1.01111, 0.173132, 0.990262, 0.269818, 0.755544, 1.18804, 0.487148, 1.21068, 0.896863
-1.50788, -0.928964, -1.16524, -1.19606, -1.30031, -1.04299, -1.09378, -1.05232, -1.14707, -1.05179, -0.898505, -1.49346, -0.723544, -1.87464, -1.72526, -1.13522, -1.09222, -1.40915, -0.924003, -1.32907, -0.288553, -1.07675, -1.16287, -0.691423, -1.99627, -1.14389, -1.21048, -0.752759, -1.23054, -1.56054, -0.736558, -1.15043, -1.50558, -1.04793, -1.81559, -1.06854, -1.37101, -0.929539, -1.38156, -1.66069, -1.9827, -1.52648, -1.27245, -1.77431, -1.07436, -1.15866, -1.32592, -2.15345, -1.15345, -1.26577
-0.639384, -0.647101, 0.158832, -0.0513427, -0.333482, -0.565598, -0.161632, -0.166221, 0.115665, -0.122548, -0.617437, -0.430107, 0.255729, -0.545848, -0.849228, -0.252381, 0.289138, -0.393158, 0.0178108, -0.239926, -0.697603, -0.0121075, -0.486097, -0.211767, -0.090666, -0.583651, -0.571502, 0.459761, -0.283354, 0.168704, -0.300285, -0.921459, -1.13971, -0.417928, -0.880203, -0.725284, 0.242475, -0.503913, -0.0984251, -0.222711, -0.0880244, -0.611309, -0.402832, -0.667123, -0.179386, -0.221735, -0.937842, 0.126034, 0.032217, 0.425327
-0.15545, -0.42925, -0.721287, -0.503913, -0.683198, 0.12973, -0.289977, 0.0640507, 0.0861179, -0.605293, -1.13228, 0.37131, -0.423479, -0.654027, -0.244481, -0.452231, -0.529703, -0.663094, -0.50576, -0.222585, -0.0133142, -0.112944, -0.888934, -0.459165, -0.292372, 0.127184, -1.013, -0.0258565, -0.29334, -0.855577, -0.991833, -0.329183, -0.159539, -1.05633, -0.256222, -0.533401, -0.544086, -1.23976, -0.278721, -0.476191, -0.216052, -0.914482, -0.387294, -0.315105, -0.685298, -0.176922, -0.73893, -0.217988, -0.133308, 0.440514
-0.111127, 0.0957355, -0.288623, 0.462039, -0.160373, 0.174784, -0.199899, 0.0579964, 0.387389, -0.460921, -0.195552, 0.0911754, 0.172766, 0.0692759, -0.329734, -0.0693274, -0.0147082, -0.465171, -0.0894392, 0.113834, 0.0782416, -0.389061, 0.473312, 0.105041, -0.0575576, 1.09118, -0.695796, 0.176348, 0.619704, 0.210062, -0.0769442, 0.0366198, 0.092344, -0.275357, -0.0579527, -0.112972, 0.340961, -0.345348, 0.00952527, -0.044601, 0.199397, 0.0271966, -0.213025, 0.019929, -0.320716, 0.224878, -0.163811, 0.0236785, 0.193697, 0.277329
-1.10947, -0.569253, 0.445076, -0.978487, -1.17054, -1.10663, -0.431321, -0.22334, -0.222044, -0.615361, -1.0007, -0.107146, 0.0493517, -0.582238, -0.227122, -0.647119, -0.612456, 0.196631, -0.34287, -0.800416, -0.684513, -0.265211, -0.141301, -0.479211, -0.0715078, -0.135567, -0.859453, -0.284039, 0.421209, -0.294124, -0.47661, -0.902331, -0.757997, -1.01082, -0.897096, -0.6742, 0.159818, -0.702807, -0.399019, -0.0640767, 0.0801384, -0.730674, -0.694727, -0.612661, -0.835616, -0.0600291, -0.361649, -0.630689, 0.361747, -0.470943
-0.227466, -0.684981, -0.618946, -0.197842, -0.881939, -0.789348, -0.370897, -0.575716, -0.320645, -0.229841, 0.227047, -0.510785, -0.244772, 0.0303415, -0.637083, -0.343326, -0.514367, -0.216964, -0.463865, -0.26009, -0.301914, -0.620602, 0.318218, -0.151702, -0.508574, -0.556459, -0.875826, -0.170349, -0.103062, -0.328094, -0.331254, -0.170922, -0.484522, -0.231184, -0.359427, -0.114792, -0.274461, -0.45584, -0.639659, -0.749737, -0.597188, -0.346256, -0.785698, -1.31239, 0.124766, -0.875417, -0.591296, -0.675292, -0.951074, 0.284445
-0.698024, -0.728444, -0.57825, -0.827492, -0.389331, -0.243999, 0.0534249, 0.129526, -0.609271, -0.655846, -0.0515448, -0.718583, 0.00670667, -0.743112, -0.67969, -0.00767242, -0.489197, -0.71549, -0.537798, -0.80106, -0.105349, -0.22367, -0.540155, -0.620165, -0.0599249, -0.467351, -0.101485, -0.920812, -0.217989, -0.285117, -0.75861, -0.569591, -0.12333, -0.215538, -0.0190709, -0.153307, -0.795493, -0.673308, -0.446454, -0.257758, -0.385423, -0.454188, -1.10717, -0.519684, 0.36051, -0.804552, -0.531626, 0.873983, -0.227068, -0.419181
0.617855, -0.116077, 0.85614, 0.930005, 0.577755, 0.856876, 0.525359, 0.737715, 0.930076, 0.364419, 1.14939, 1.10417, -0.198974, 0.60094, 0.287617, 1.07563, 0.5254, 0.928742, 0.722608, 0.516283, 0.73533, 0.273466, 0.521948, 0.852935, 0.655414, 1.11537, 1.01745, 0.743652, 0.400712, 0.503153, 0.0241714, 0.514677, 1.26889, 0.278911, 0.704231, 0.825048, 0.671684, 0.257307, 0.878238, 0.787887, 1.32676, 0.0793547, 0.0445907, 0.813274, 0.632034, 0.34728, 0.854054, 0.335223, 1.07646, 0.096265
-0.541879, -0.345608, -0.236005, -0.235408, -0.493447, -0.360685, -0.787434, -0.66154, -0.727695, -0.554779, -0.934832, -0.692057, -0.813266, -0.445476, -0.816014, -0.348913, -0.407896, -0.373527, -0.587877, -0.636184, -0.482196, -0.996613, -0.815012, -0.627664, -0.282326, -0.362373, 0.0702852, -0.612699, -0.53368, -0.881699, -0.190544, -0.346876, -0.599892, 0.207224, -0.705258, -0.870581, -0.772274, -1.12799, -0.678527, -0.610764, -0.0841568, -0.523078, -1.0869, -0.651664, -0.707203, -0.20233, -0.393386, -0.930889, -0.612873, -1.30552
0.610023, 0.764998, 0.233135, 0.610263, 0.740136, 0.139241, 0.647268, 1.06975, 1.04713, 0.535, 0.853008, 1.06578, 0.660161, 0.968449, 0.834055, 0.876697, 0.385715, 0.904111, 0.678322, 0.808409, 0.465918, 0.835951, 0.55393, 0.502439, 0.881934, 0.449381, 0.726812, 0.506717, 0.425774, 0.890819, 0.78395, 0.696086, 0.792927, 0.251106, 0.609368, 0.833757, 1.06792, 1.1755, 0.363802, 0.593853, 0.780775, 0.481575, 0.705137, 0.26214, 0.432537, 0.621981, 0.870415, 0.541972, 0.325257, 0.442708
0.0213867, 0.512304, -0.0749071, -0.0808821, -0.352158, -0.657588, -0.585553, 0.14176, 0.11255, -0.558172, -0.216429, 0.718191, 0.100257, -1.02688, -0.364359, 0.0606115, -0.299637, 0.101738, 0.393386, -0.273181, -0.510416, -0.57594, -0.503441, 0.0780733, -0.267217, -0.942853, 0.22531, 0.413965, 0.427054, -0.749003, -0.281878, -1.01572, -0.2754, -0.375937, -0.303965, 0.264193, -0.456099, -0.215104, -0.585102, 0.0467855, -0.400367, 0.112534, 0.10149, 0.0118144, -0.533619, -0.334586, -0.0800105, -0.129068, 0.213514, -0.629718
-0.376759, -0.189279, 0.282618, -0.11668, 0.0185855, 0.287743, 0.350798, 0.655636, 0.0847275, 0.291559, 0.548538, 0.340229, -0.337802, 0.186304, 0.43167, 0.200485, -0.109578, -0.190532, 0.693665, 0.127492, 1.26584, 0.0229417, 0.642487, 0.353914, 0.25996, 0.497239, 0.225011, 0.30103, -0.11632, 0.171419, 0.0203516, -0.200234, -0.435544, 0.0389637, 0.252781, 0.221811, -0.960207, 1.056, -0.207757, 0.00734841, -0.351728, -0.00676951, 1.03764, -0.512581, 0.526305, 0.704013, 0.250817, 0.596315, 0.715888, -0.118071
-1.25267, -1.04612, -1.13116, -0.992858, -0.59061, -0.647849, -0.616201, -0.343319, -0.367104, -0.372339, -0.39428, -0.776048, -0.816908, -1.04971, -0.301504, -0.508233, -0.875327, -1.22007, -0.431191, -1.25161, -0.705471, -0.127503, -0.844411, -0.467529, -0.105711, -0.660924, -1.0651, -0.473706, -0.790599, -1.03125, -0.992328, -0.454882, -0.515917, -0.461074, -1.04548, -0.574206, -0.319807, -0.81376, -0.755679, -0.605598, -1.23185, -0.971784, -0.16118, -0.35939, -0.820673, -0.317062, -1.00406, -0.926755, -0.86943, -0.771053
1.03476, 0.530329, 0.0252629, 0.21531, 0.294374, 0.0416785, 0.729246, 0.838179, 0.791478, 0.116709, 0.707101, 0.197152, 0.828405, 0.155198, 0.802023, 0.475938, -0.103935, 0.588533, 1.2107, 0.2003, 0.521248, 0.832997, 0.342157, 0.419575, 0.459575, 0.584172, 0.424442, 0.599172, 0.684813, 0.860913, 0.663536, -0.0850851, 0.790325, 0.261009, 0.467011, 0.4311, 0.630948, 0.854567, 0.694753, 0.248311, 0.0111723, 0.0731057, 0.673168, 0.707777, 0.318157, 0.395584, 0.410367, 0.111641, 0.130821, 0.203295
0.150012, 0.755733, -0.0866098, 0.383532, 0.379561, 0.49655, 0.304307, 0.489528, 0.462195, 0.253455, 0.199244, -0.289764, 0.291247, 0.0205662, 0.324995, 0.0259074, 0.356784, 0.612475, 0.559093, 0.118207, 0.406855, 1.48717, 0.350624, 0.441338, 0.0896238, 0.286229, 0.047286, 0.188364, 0.0759039, -0.00591643, 0.879443, 0.29168, 1.06066, 0.2137, 0.886836, 0.109937, -0.050828, 0.23812, 0.165349, 0.728679, 0.643996, 0.387601, 0.309543, 0.134649, 0.287568, 0.425107, 0.150485, 0.574708, 0.655779, -0.0894983
0.570859, -0.491331, 0.134933, 0.0369339, 0.022378, 0.421886, 0.249423, 0.234611, 0.0125229, 0.328596, 0.0326587, -0.141072, 0.64732, 0.522719, -0.181013, 0.239094, 0.0647859, 0.0941189, 0.461511, -0.0835134, -0.100015, 0.327184, -0.00693174, 0.116349, -0.0126391, 0.375083, 0.11192, 0.169403, 0.286886, 0.478691, -0.192299, 0.293544, 0.647952, -0.0216383, 0.198921, -0.46065, -0.320978, 0.373087, -0.198099, 0.156045, -0.325142, 0.434833, 0.786369, -0.0105157, -0.206905, -0.143465, 0.160362, -0.247502, -0.172221, 0.628114
